1 [SwanLab-INFO]:        Experiment GAN has been registered.
2 [SwanLab-INFO]:        Run data will be saved locally in C:\LearningGit\Learning Project\GAN\logs\run-20240221_133301-be8f1018
3 [SwanLab-INFO]:        Experiment_name: GAN_2024-02-21_13-33-01
4 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
5 use gpu for training
466 step:22688, recons_loss:0.17010220885276794, g_loss:0.6926486492156982, d_loss:1.3053498268127441, real_loss:0.32781916856765747, fake_loss:0.9775305986404419
467 step:22738, recons_loss:0.17481203377246857, g_loss:0.9356257915496826, d_loss:1.1810495853424072, real_loss:0.5037136077880859, fake_loss:0.6773359775543213
468 step:22788, recons_loss:0.1646338254213333, g_loss:1.0962814092636108, d_loss:1.0905356407165527, real_loss:0.6128849387168884, fake_loss:0.47765064239501953
469 step:22838, recons_loss:0.17155086994171143, g_loss:0.9114311337471008, d_loss:1.1664005517959595, real_loss:0.4920863211154938, fake_loss:0.6743142008781433
470 step:22888, recons_loss:0.1734144240617752, g_loss:1.1535162925720215, d_loss:1.13983154296875, real_loss:0.6374291181564331, fake_loss:0.5024023652076721
471 step:22938, recons_loss:0.1618015468120575, g_loss:0.6896982192993164, d_loss:1.2947666645050049, real_loss:0.29988521337509155, fake_loss:0.9948815107345581
472 step:22988, recons_loss:0.16624224185943604, g_loss:0.8159713745117188, d_loss:1.2249157428741455, real_loss:0.4824123978614807, fake_loss:0.7425034046173096
473 step:23038, recons_loss:0.16621731221675873, g_loss:0.9180715084075928, d_loss:1.1044390201568604, real_loss:0.5024638175964355, fake_loss:0.6019752025604248
474 step:23088, recons_loss:0.16414248943328857, g_loss:0.8773910403251648, d_loss:1.2101311683654785, real_loss:0.5351808071136475, fake_loss:0.6749504208564758
475 step:23138, recons_loss:0.16533885896205902, g_loss:0.7509065866470337, d_loss:1.300004243850708, real_loss:0.49508559703826904, fake_loss:0.8049185872077942
476 step:23188, recons_loss:0.1693226844072342, g_loss:0.9185355305671692, d_loss:1.2324166297912598, real_loss:0.570620596408844, fake_loss:0.661795973777771
477 step:23238, recons_loss:0.17154915630817413, g_loss:0.8669791221618652, d_loss:1.0919787883758545, real_loss:0.44902774691581726, fake_loss:0.6429510712623596
478 step:23288, recons_loss:0.16442516446113586, g_loss:0.9215784072875977, d_loss:1.1624568700790405, real_loss:0.49023061990737915, fake_loss:0.6722262501716614
479 step:23338, recons_loss:0.17110028862953186, g_loss:0.8547741174697876, d_loss:1.1138654947280884, real_loss:0.3916834890842438, fake_loss:0.7221819758415222
480 step:23388, recons_loss:0.16657136380672455, g_loss:0.8740659952163696, d_loss:1.1806640625, real_loss:0.49176400899887085, fake_loss:0.6888999938964844
481 step:23425, recons_loss:0.15843136608600616, g_loss:0.8706194758415222, d_loss:1.221059799194336, real_loss:0.5461364984512329, fake_loss:0.674923300743103
482 step:23475, recons_loss:0.16046705842018127, g_loss:1.0535372495651245, d_loss:1.1413993835449219, real_loss:0.65069979429245, fake_loss:0.4906996488571167
483 step:23525, recons_loss:0.16788719594478607, g_loss:0.7384463548660278, d_loss:1.2063175439834595, real_loss:0.445127010345459, fake_loss:0.7611905336380005
484 step:23575, recons_loss:0.16523271799087524, g_loss:1.047696828842163, d_loss:1.2323602437973022, real_loss:0.7118858098983765, fake_loss:0.5204744338989258
485 step:23625, recons_loss:0.16512586176395416, g_loss:0.9627407789230347, d_loss:1.100951075553894, real_loss:0.5455040335655212, fake_loss:0.5554470419883728
486 step:23675, recons_loss:0.16173487901687622, g_loss:0.8621883988380432, d_loss:1.3401882648468018, real_loss:0.6834133863449097, fake_loss:0.6567748785018921
487 step:23725, recons_loss:0.16178762912750244, g_loss:0.8909727334976196, d_loss:1.1636197566986084, real_loss:0.6004666090011597, fake_loss:0.5631531476974487
488 step:23775, recons_loss:0.1733958125114441, g_loss:0.9149032235145569, d_loss:1.2476675510406494, real_loss:0.6843112707138062, fake_loss:0.5633562803268433
489 step:23825, recons_loss:0.16034695506095886, g_loss:0.9423274397850037, d_loss:1.0545967817306519, real_loss:0.39855027198791504, fake_loss:0.6560465097427368
490 step:23875, recons_loss:0.16127142310142517, g_loss:0.8324964046478271, d_loss:1.3304338455200195, real_loss:0.5354235768318176, fake_loss:0.7950103282928467
491 step:23925, recons_loss:0.1699301302433014, g_loss:1.0766366720199585, d_loss:1.0110440254211426, real_loss:0.5113970637321472, fake_loss:0.4996469020843506
492 step:23975, recons_loss:0.1714959442615509, g_loss:0.7722077965736389, d_loss:1.2748256921768188, real_loss:0.5657283067703247, fake_loss:0.7090973854064941
493 step:24025, recons_loss:0.16205894947052002, g_loss:0.9566252827644348, d_loss:1.2350753545761108, real_loss:0.5903825759887695, fake_loss:0.6446927785873413
494 step:24075, recons_loss:0.16732250154018402, g_loss:0.9288194179534912, d_loss:1.2395950555801392, real_loss:0.6557455658912659, fake_loss:0.5838494896888733
495 step:24125, recons_loss:0.1740751564502716, g_loss:0.8801791071891785, d_loss:1.2571361064910889, real_loss:0.5996440649032593, fake_loss:0.6574921011924744
496 step:24175, recons_loss:0.16213424503803253, g_loss:1.1001302003860474, d_loss:1.1777570247650146, real_loss:0.6568553447723389, fake_loss:0.5209016799926758
497 step:24225, recons_loss:0.1645715832710266, g_loss:1.120910882949829, d_loss:1.1885766983032227, real_loss:0.7042099833488464, fake_loss:0.48436665534973145
498 step:24275, recons_loss:0.15987394750118256, g_loss:0.599763810634613, d_loss:1.580803632736206, real_loss:0.30356597900390625, fake_loss:1.2772376537322998
499 step:24325, recons_loss:0.17177367210388184, g_loss:0.8605319261550903, d_loss:1.050862431526184, real_loss:0.3872923254966736, fake_loss:0.6635701060295105
500 step:24362, recons_loss:0.1596292108297348, g_loss:1.0097662210464478, d_loss:1.1638200283050537, real_loss:0.6040800213813782, fake_loss:0.5597399473190308
501 step:24412, recons_loss:0.16672970354557037, g_loss:0.9862169623374939, d_loss:1.1058850288391113, real_loss:0.5274457931518555, fake_loss:0.5784392356872559
502 step:24462, recons_loss:0.17200133204460144, g_loss:0.8093299269676208, d_loss:1.1715456247329712, real_loss:0.4801647365093231, fake_loss:0.6913808584213257
503 step:24512, recons_loss:0.1701914370059967, g_loss:0.8785311579704285, d_loss:1.248955249786377, real_loss:0.47814705967903137, fake_loss:0.770808219909668
504 step:24562, recons_loss:0.1694372147321701, g_loss:0.8981614708900452, d_loss:1.1696090698242188, real_loss:0.5721787214279175, fake_loss:0.5974303483963013
505 step:24612, recons_loss:0.16890700161457062, g_loss:1.7323379516601562, d_loss:1.2809783220291138, real_loss:0.999100387096405, fake_loss:0.28187790513038635
506 step:24662, recons_loss:0.16453967988491058, g_loss:1.05935537815094, d_loss:1.1415132284164429, real_loss:0.6495288014411926, fake_loss:0.49198445677757263
507 step:24712, recons_loss:0.1612522155046463, g_loss:0.7356829643249512, d_loss:1.227138876914978, real_loss:0.4256632328033447, fake_loss:0.8014756441116333
508 step:24762, recons_loss:0.16743382811546326, g_loss:0.7892570495605469, d_loss:1.1558053493499756, real_loss:0.45948338508605957, fake_loss:0.696321964263916
509 step:24812, recons_loss:0.16567175090312958, g_loss:0.9613980650901794, d_loss:1.1294363737106323, real_loss:0.5768390893936157, fake_loss:0.5525972843170166
510 step:24862, recons_loss:0.16390126943588257, g_loss:0.8275712132453918, d_loss:1.2504479885101318, real_loss:0.5300801992416382, fake_loss:0.7203678488731384
511 step:24912, recons_loss:0.16865688562393188, g_loss:1.1036512851715088, d_loss:1.1247055530548096, real_loss:0.6137465238571167, fake_loss:0.5109590291976929
512 step:24962, recons_loss:0.15959754586219788, g_loss:0.7229852080345154, d_loss:1.3649730682373047, real_loss:0.5225018858909607, fake_loss:0.8424711227416992
513 step:25012, recons_loss:0.16450080275535583, g_loss:1.1775873899459839, d_loss:1.270402193069458, real_loss:0.829001784324646, fake_loss:0.4414004683494568
514 step:25062, recons_loss:0.1625792384147644, g_loss:0.9545517563819885, d_loss:1.2575294971466064, real_loss:0.7197169065475464, fake_loss:0.5378125905990601
515 step:25112, recons_loss:0.16307316720485687, g_loss:1.1250994205474854, d_loss:1.1264665126800537, real_loss:0.6253451704978943, fake_loss:0.5011212825775146
516 step:25162, recons_loss:0.1734498292207718, g_loss:1.2178845405578613, d_loss:1.2075779438018799, real_loss:0.7676065564155579, fake_loss:0.43997132778167725
517 step:25212, recons_loss:0.15710432827472687, g_loss:0.8563503623008728, d_loss:1.1644794940948486, real_loss:0.5378655195236206, fake_loss:0.6266139149665833
518 step:25262, recons_loss:0.1572861224412918, g_loss:0.894075334072113, d_loss:1.1566417217254639, real_loss:0.5699204206466675, fake_loss:0.5867213010787964
519 step:25299, recons_loss:0.1658916473388672, g_loss:1.2791460752487183, d_loss:1.244269609451294, real_loss:0.8661646842956543, fake_loss:0.3781049847602844
520 step:25349, recons_loss:0.1708632856607437, g_loss:1.0158675909042358, d_loss:1.1002802848815918, real_loss:0.5750856399536133, fake_loss:0.5251946449279785
521 step:25399, recons_loss:0.15894153714179993, g_loss:1.1254981756210327, d_loss:1.1831707954406738, real_loss:0.6854795813560486, fake_loss:0.49769118428230286
522 step:25449, recons_loss:0.17017342150211334, g_loss:0.6302073001861572, d_loss:1.2489594221115112, real_loss:0.3124367296695709, fake_loss:0.9365226626396179
523 step:25499, recons_loss:0.16474221646785736, g_loss:0.8909319639205933, d_loss:1.198779582977295, real_loss:0.5366262793540955, fake_loss:0.6621533036231995
524 step:25549, recons_loss:0.16184546053409576, g_loss:1.0988479852676392, d_loss:1.0789649486541748, real_loss:0.5394045114517212, fake_loss:0.5395603775978088
525 step:25599, recons_loss:0.16591472923755646, g_loss:0.8472173810005188, d_loss:1.275780200958252, real_loss:0.5626369714736938, fake_loss:0.7131431698799133
526 step:25649, recons_loss:0.16700255870819092, g_loss:1.0102630853652954, d_loss:1.0615730285644531, real_loss:0.5524061322212219, fake_loss:0.509166955947876
527 step:25699, recons_loss:0.16401520371437073, g_loss:1.1863701343536377, d_loss:1.0901710987091064, real_loss:0.6528648734092712, fake_loss:0.43730616569519043
528 step:25749, recons_loss:0.16224372386932373, g_loss:0.9769870638847351, d_loss:1.0875810384750366, real_loss:0.4856468737125397, fake_loss:0.6019341349601746
529 step:25799, recons_loss:0.15882200002670288, g_loss:0.9459472894668579, d_loss:1.161402702331543, real_loss:0.6170422434806824, fake_loss:0.5443603992462158
530 step:25849, recons_loss:0.17685747146606445, g_loss:0.8754150867462158, d_loss:1.091308832168579, real_loss:0.45633381605148315, fake_loss:0.6349749565124512
531 step:25899, recons_loss:0.17003558576107025, g_loss:1.1216851472854614, d_loss:1.162273645401001, real_loss:0.6921180486679077, fake_loss:0.47015559673309326
532 step:25949, recons_loss:0.17191486060619354, g_loss:0.8696950674057007, d_loss:1.2165875434875488, real_loss:0.524850606918335, fake_loss:0.6917368769645691
533 step:25999, recons_loss:0.1641838252544403, g_loss:0.8657826781272888, d_loss:1.1546516418457031, real_loss:0.5117265582084656, fake_loss:0.6429250836372375
534 step:26049, recons_loss:0.163008913397789, g_loss:0.8995374441146851, d_loss:1.1507174968719482, real_loss:0.5655792355537415, fake_loss:0.5851383209228516
535 step:26099, recons_loss:0.16482502222061157, g_loss:0.8702501058578491, d_loss:1.1735296249389648, real_loss:0.5654944777488708, fake_loss:0.6080352067947388
536 step:26149, recons_loss:0.16700074076652527, g_loss:0.9279334545135498, d_loss:1.2427988052368164, real_loss:0.536130428314209, fake_loss:0.7066683769226074
537 step:26199, recons_loss:0.16613489389419556, g_loss:0.980919599533081, d_loss:1.124225378036499, real_loss:0.5891566872596741, fake_loss:0.5350686311721802
538 step:26236, recons_loss:0.16501650214195251, g_loss:1.016534686088562, d_loss:1.0852060317993164, real_loss:0.42884713411331177, fake_loss:0.6563589572906494
539 step:26286, recons_loss:0.16621799767017365, g_loss:1.0776814222335815, d_loss:1.0280522108078003, real_loss:0.573636531829834, fake_loss:0.4544156789779663
540 step:26336, recons_loss:0.16548658907413483, g_loss:1.1367394924163818, d_loss:1.195751428604126, real_loss:0.7587970495223999, fake_loss:0.4369543790817261
541 step:26386, recons_loss:0.17489098012447357, g_loss:1.2058833837509155, d_loss:1.1452014446258545, real_loss:0.6796916723251343, fake_loss:0.4655097723007202
542 step:26436, recons_loss:0.16362756490707397, g_loss:0.9795705080032349, d_loss:1.1291306018829346, real_loss:0.5569717288017273, fake_loss:0.572158932685852
543 step:26486, recons_loss:0.17084254324436188, g_loss:0.8408153653144836, d_loss:1.2891499996185303, real_loss:0.5516496896743774, fake_loss:0.7375003695487976
544 step:26536, recons_loss:0.16013802587985992, g_loss:1.0716718435287476, d_loss:1.2329161167144775, real_loss:0.763669490814209, fake_loss:0.4692465662956238
545 step:26586, recons_loss:0.16124750673770905, g_loss:1.3518245220184326, d_loss:1.3349807262420654, real_loss:0.9345390796661377, fake_loss:0.40044158697128296
546 step:26636, recons_loss:0.17645390331745148, g_loss:0.9940558671951294, d_loss:1.129180908203125, real_loss:0.6145727634429932, fake_loss:0.5146082043647766
547 step:26686, recons_loss:0.1681106835603714, g_loss:0.9815748333930969, d_loss:1.0101494789123535, real_loss:0.4868129789829254, fake_loss:0.5233364701271057
548 step:26736, recons_loss:0.16122691333293915, g_loss:1.215535283088684, d_loss:1.2171674966812134, real_loss:0.7893021702766418, fake_loss:0.4278653562068939
549 step:26786, recons_loss:0.17334359884262085, g_loss:1.1810283660888672, d_loss:1.1515312194824219, real_loss:0.7488510012626648, fake_loss:0.4026801884174347
550 step:26836, recons_loss:0.16839903593063354, g_loss:0.9295496344566345, d_loss:1.2019433975219727, real_loss:0.6593973636627197, fake_loss:0.5425460338592529
551 step:26886, recons_loss:0.16920185089111328, g_loss:0.6120954155921936, d_loss:1.4094271659851074, real_loss:0.3275894820690155, fake_loss:1.0818376541137695
552 step:26936, recons_loss:0.17184142768383026, g_loss:0.8197145462036133, d_loss:1.2247023582458496, real_loss:0.4886431396007538, fake_loss:0.7360592484474182
553 step:26986, recons_loss:0.16732609272003174, g_loss:1.2570831775665283, d_loss:1.2409346103668213, real_loss:0.8245558738708496, fake_loss:0.4163786768913269
554 step:27036, recons_loss:0.15776914358139038, g_loss:1.0968389511108398, d_loss:1.2093052864074707, real_loss:0.7094851732254028, fake_loss:0.49982017278671265
555 step:27086, recons_loss:0.16323333978652954, g_loss:0.8380228281021118, d_loss:1.056578278541565, real_loss:0.380500853061676, fake_loss:0.6760774254798889
556 step:27136, recons_loss:0.167201966047287, g_loss:0.8578958511352539, d_loss:1.1631669998168945, real_loss:0.5342491865158081, fake_loss:0.6289178133010864
557 step:27173, recons_loss:0.1626293659210205, g_loss:0.9036392569541931, d_loss:1.2842071056365967, real_loss:0.5459808707237244, fake_loss:0.7382262945175171
558 step:27223, recons_loss:0.16249917447566986, g_loss:0.8793430328369141, d_loss:1.132697582244873, real_loss:0.5079613924026489, fake_loss:0.6247361898422241
559 step:27273, recons_loss:0.16053548455238342, g_loss:0.9708673357963562, d_loss:1.1515799760818481, real_loss:0.5783822536468506, fake_loss:0.5731977224349976
560 step:27323, recons_loss:0.16986271739006042, g_loss:1.302910566329956, d_loss:1.2952299118041992, real_loss:0.8894932866096497, fake_loss:0.40573662519454956
561 step:27373, recons_loss:0.15964564681053162, g_loss:1.0743882656097412, d_loss:1.0756875276565552, real_loss:0.6070719361305237, fake_loss:0.4686155915260315
562 step:27423, recons_loss:0.16456831991672516, g_loss:1.5271199941635132, d_loss:1.0694804191589355, real_loss:0.6700626015663147, fake_loss:0.39941781759262085
563 step:27473, recons_loss:0.16081371903419495, g_loss:1.2184174060821533, d_loss:1.4561712741851807, real_loss:1.054781436920166, fake_loss:0.4013897776603699
564 step:27523, recons_loss:0.16578315198421478, g_loss:1.1251862049102783, d_loss:1.1594955921173096, real_loss:0.6665160655975342, fake_loss:0.49297958612442017
565 step:27573, recons_loss:0.16594703495502472, g_loss:0.9015239477157593, d_loss:1.1402482986450195, real_loss:0.46678662300109863, fake_loss:0.6734616756439209
566 step:27623, recons_loss:0.15955142676830292, g_loss:0.7002753019332886, d_loss:1.1776604652404785, real_loss:0.35265296697616577, fake_loss:0.825007438659668
567 step:27673, recons_loss:0.16303256154060364, g_loss:1.0365699529647827, d_loss:1.100306510925293, real_loss:0.6023651361465454, fake_loss:0.49794143438339233
568 step:27723, recons_loss:0.16712217032909393, g_loss:0.8799334764480591, d_loss:1.1388022899627686, real_loss:0.5328194499015808, fake_loss:0.6059828996658325
569 step:27773, recons_loss:0.1699042022228241, g_loss:0.9607900381088257, d_loss:1.2276859283447266, real_loss:0.7096580266952515, fake_loss:0.5180279612541199
570 step:27823, recons_loss:0.16568005084991455, g_loss:0.8189388513565063, d_loss:1.2170660495758057, real_loss:0.5938636064529419, fake_loss:0.623202383518219
571 step:27873, recons_loss:0.1676163524389267, g_loss:1.0807584524154663, d_loss:1.0673964023590088, real_loss:0.566608190536499, fake_loss:0.5007882118225098
572 step:27923, recons_loss:0.17154346406459808, g_loss:0.9526941180229187, d_loss:1.1420931816101074, real_loss:0.554777204990387, fake_loss:0.5873160362243652
573 step:27973, recons_loss:0.1683117002248764, g_loss:1.0814522504806519, d_loss:1.15714693069458, real_loss:0.6728135347366333, fake_loss:0.48433345556259155
574 step:28023, recons_loss:0.1625964343547821, g_loss:0.7618457078933716, d_loss:1.2984094619750977, real_loss:0.44068413972854614, fake_loss:0.8577253818511963
575 step:28073, recons_loss:0.16516532003879547, g_loss:1.028923511505127, d_loss:1.1266961097717285, real_loss:0.5591901540756226, fake_loss:0.567505955696106
576 step:28110, recons_loss:0.1630556434392929, g_loss:0.7777191996574402, d_loss:1.2098302841186523, real_loss:0.5223743915557861, fake_loss:0.6874558925628662
577 step:28160, recons_loss:0.1690104901790619, g_loss:1.0167629718780518, d_loss:1.2020604610443115, real_loss:0.6504077911376953, fake_loss:0.5516526103019714
578 step:28210, recons_loss:0.16310162842273712, g_loss:0.9096226692199707, d_loss:1.2189055681228638, real_loss:0.6367552280426025, fake_loss:0.5821503400802612
579 step:28260, recons_loss:0.1645996868610382, g_loss:1.006952166557312, d_loss:1.2106291055679321, real_loss:0.6876857280731201, fake_loss:0.522943377494812
580 step:28310, recons_loss:0.16722077131271362, g_loss:1.1408394575119019, d_loss:1.131259799003601, real_loss:0.670255184173584, fake_loss:0.4610046148300171
581 step:28360, recons_loss:0.1615644097328186, g_loss:0.9262419939041138, d_loss:1.09805428981781, real_loss:0.4887588918209076, fake_loss:0.6092953681945801
582 step:28410, recons_loss:0.16638167202472687, g_loss:1.4479248523712158, d_loss:1.1271402835845947, real_loss:0.785099983215332, fake_loss:0.34204035997390747
583 step:28460, recons_loss:0.1685737669467926, g_loss:1.1627442836761475, d_loss:1.0022447109222412, real_loss:0.5724892616271973, fake_loss:0.42975547909736633
584 step:28510, recons_loss:0.16847512125968933, g_loss:1.2896831035614014, d_loss:1.2104320526123047, real_loss:0.7833282947540283, fake_loss:0.42710375785827637
585 step:28560, recons_loss:0.1697862595319748, g_loss:1.0566495656967163, d_loss:1.1102827787399292, real_loss:0.598658561706543, fake_loss:0.5116242170333862
586 step:28610, recons_loss:0.1613144725561142, g_loss:0.7989495992660522, d_loss:1.3011181354522705, real_loss:0.5376340746879578, fake_loss:0.7634841203689575
587 step:28660, recons_loss:0.16684475541114807, g_loss:1.6599533557891846, d_loss:1.350745677947998, real_loss:1.0431796312332153, fake_loss:0.3075661063194275
588 step:28710, recons_loss:0.16438479721546173, g_loss:0.9696671962738037, d_loss:1.0222365856170654, real_loss:0.49479931592941284, fake_loss:0.5274372696876526
589 step:28760, recons_loss:0.1612025648355484, g_loss:0.8823714256286621, d_loss:1.2439639568328857, real_loss:0.5187486410140991, fake_loss:0.7252153158187866
590 step:28810, recons_loss:0.1641477793455124, g_loss:1.0954208374023438, d_loss:1.0955482721328735, real_loss:0.6256200075149536, fake_loss:0.46992823481559753
591 step:28860, recons_loss:0.1658862680196762, g_loss:0.9167978167533875, d_loss:1.0354993343353271, real_loss:0.43306964635849, fake_loss:0.6024297475814819
592 step:28910, recons_loss:0.15393294394016266, g_loss:1.3510886430740356, d_loss:1.265014410018921, real_loss:0.8513217568397522, fake_loss:0.4136926531791687
593 step:28960, recons_loss:0.16454952955245972, g_loss:1.0955688953399658, d_loss:1.23361074924469, real_loss:0.7733114957809448, fake_loss:0.4602992534637451
594 step:29010, recons_loss:0.166080042719841, g_loss:0.6895732879638672, d_loss:1.3691293001174927, real_loss:0.39273127913475037, fake_loss:0.9763979911804199
595 step:29047, recons_loss:0.16151103377342224, g_loss:0.8040991425514221, d_loss:1.0955381393432617, real_loss:0.3920704424381256, fake_loss:0.7034677267074585
596 step:29097, recons_loss:0.1712079495191574, g_loss:0.8291563987731934, d_loss:1.1720565557479858, real_loss:0.383258581161499, fake_loss:0.7887979745864868
597 step:29147, recons_loss:0.16543954610824585, g_loss:0.8098704814910889, d_loss:1.2177081108093262, real_loss:0.5643481016159058, fake_loss:0.6533600091934204
598 step:29197, recons_loss:0.1645445078611374, g_loss:1.5561323165893555, d_loss:1.1749465465545654, real_loss:0.8816567659378052, fake_loss:0.2932897210121155
599 step:29247, recons_loss:0.15914899110794067, g_loss:0.9575828313827515, d_loss:1.1189815998077393, real_loss:0.49495232105255127, fake_loss:0.624029278755188
600 step:29297, recons_loss:0.1717073768377304, g_loss:0.882798433303833, d_loss:1.1304540634155273, real_loss:0.4165559709072113, fake_loss:0.7138980627059937
601 step:29347, recons_loss:0.16029001772403717, g_loss:0.8620076775550842, d_loss:1.1779580116271973, real_loss:0.44409382343292236, fake_loss:0.7338642477989197
602 step:29397, recons_loss:0.15682846307754517, g_loss:1.1384509801864624, d_loss:1.1294329166412354, real_loss:0.6792413592338562, fake_loss:0.4501914978027344
603 step:29447, recons_loss:0.16848433017730713, g_loss:1.3111492395401, d_loss:1.1414475440979004, real_loss:0.717207670211792, fake_loss:0.4242398738861084
604 step:29497, recons_loss:0.16185112297534943, g_loss:0.9101776480674744, d_loss:1.1271475553512573, real_loss:0.5480308532714844, fake_loss:0.579116702079773
605 step:29547, recons_loss:0.16338519752025604, g_loss:0.8235123157501221, d_loss:1.2245891094207764, real_loss:0.5346246361732483, fake_loss:0.6899644136428833
606 step:29597, recons_loss:0.16796061396598816, g_loss:0.9109635353088379, d_loss:1.0952215194702148, real_loss:0.47923964262008667, fake_loss:0.615981936454773
607 step:29647, recons_loss:0.172885924577713, g_loss:1.022821307182312, d_loss:1.1579084396362305, real_loss:0.6020106077194214, fake_loss:0.5558977723121643
608 step:29697, recons_loss:0.1705535501241684, g_loss:0.966099202632904, d_loss:1.2503070831298828, real_loss:0.6897504329681396, fake_loss:0.5605567097663879
609 step:29747, recons_loss:0.1666424423456192, g_loss:0.86330246925354, d_loss:1.1661674976348877, real_loss:0.5313118100166321, fake_loss:0.6348556876182556
610 step:29797, recons_loss:0.16269157826900482, g_loss:1.1599619388580322, d_loss:0.9885993599891663, real_loss:0.5355942249298096, fake_loss:0.4530051350593567
611 step:29847, recons_loss:0.17679984867572784, g_loss:1.0799094438552856, d_loss:1.1410024166107178, real_loss:0.6907438039779663, fake_loss:0.45025864243507385
612 step:29897, recons_loss:0.16795946657657623, g_loss:0.8698946237564087, d_loss:1.2171670198440552, real_loss:0.6340154409408569, fake_loss:0.5831515789031982
613 step:29947, recons_loss:0.1651732474565506, g_loss:0.9887402057647705, d_loss:1.1512393951416016, real_loss:0.6202442646026611, fake_loss:0.5309951305389404
614 step:29984, recons_loss:0.17023470997810364, g_loss:1.0931837558746338, d_loss:1.1541991233825684, real_loss:0.6843445897102356, fake_loss:0.46985453367233276
615 step:30034, recons_loss:0.16611425578594208, g_loss:1.077020525932312, d_loss:1.2800604104995728, real_loss:0.8317717909812927, fake_loss:0.44828861951828003
616 step:30084, recons_loss:0.1599486619234085, g_loss:0.8590053915977478, d_loss:1.057373046875, real_loss:0.46051257848739624, fake_loss:0.596860408782959
617 step:30134, recons_loss:0.15955854952335358, g_loss:0.9201979041099548, d_loss:1.178236961364746, real_loss:0.5927507877349854, fake_loss:0.5854861736297607
618 step:30184, recons_loss:0.1629573553800583, g_loss:0.9750449657440186, d_loss:1.260343313217163, real_loss:0.7619355916976929, fake_loss:0.4984077215194702
619 step:30234, recons_loss:0.1644098460674286, g_loss:0.8385582566261292, d_loss:1.2200264930725098, real_loss:0.48977920413017273, fake_loss:0.7302472591400146
620 step:30284, recons_loss:0.15605789422988892, g_loss:0.9836479425430298, d_loss:1.1454859972000122, real_loss:0.5945281982421875, fake_loss:0.5509577989578247
621 step:30334, recons_loss:0.16443656384944916, g_loss:0.6352901458740234, d_loss:1.3778114318847656, real_loss:0.35883569717407227, fake_loss:1.0189757347106934
622 step:30384, recons_loss:0.1648349016904831, g_loss:1.1821080446243286, d_loss:1.372815728187561, real_loss:0.9107688069343567, fake_loss:0.46204692125320435
623 step:30434, recons_loss:0.1657666712999344, g_loss:0.8170920610427856, d_loss:1.194835901260376, real_loss:0.46991580724716187, fake_loss:0.7249200344085693
624 step:30484, recons_loss:0.16757462918758392, g_loss:0.7833940982818604, d_loss:1.256382703781128, real_loss:0.5146555304527283, fake_loss:0.7417271137237549
625 step:30534, recons_loss:0.16865941882133484, g_loss:0.9502996206283569, d_loss:1.1753103733062744, real_loss:0.5967584848403931, fake_loss:0.5785518288612366
626 step:30584, recons_loss:0.17053194344043732, g_loss:0.796454131603241, d_loss:1.2874608039855957, real_loss:0.5285587310791016, fake_loss:0.7589021325111389
627 step:30634, recons_loss:0.1660858392715454, g_loss:0.9239378571510315, d_loss:1.1080543994903564, real_loss:0.5325130224227905, fake_loss:0.5755413770675659
628 step:30684, recons_loss:0.16665694117546082, g_loss:0.9861465692520142, d_loss:1.0507426261901855, real_loss:0.5107567310333252, fake_loss:0.5399858951568604
629 step:30734, recons_loss:0.1691434383392334, g_loss:0.8166148066520691, d_loss:1.2071058750152588, real_loss:0.5147973299026489, fake_loss:0.6923086047172546
630 step:30784, recons_loss:0.1639234721660614, g_loss:1.0424842834472656, d_loss:1.0947811603546143, real_loss:0.5870826244354248, fake_loss:0.5076985359191895
631 step:30834, recons_loss:0.17745621502399445, g_loss:0.8167757391929626, d_loss:1.1773087978363037, real_loss:0.5067388415336609, fake_loss:0.6705700159072876
632 step:30884, recons_loss:0.16389328241348267, g_loss:1.0246460437774658, d_loss:1.2727911472320557, real_loss:0.7523130178451538, fake_loss:0.5204781889915466
633 step:30921, recons_loss:0.16536730527877808, g_loss:0.8835501670837402, d_loss:1.2100611925125122, real_loss:0.5493725538253784, fake_loss:0.6606886386871338
634 step:30971, recons_loss:0.16545744240283966, g_loss:1.331620216369629, d_loss:1.1991695165634155, real_loss:0.8318439722061157, fake_loss:0.3673255145549774
635 step:31021, recons_loss:0.16330763697624207, g_loss:1.0185682773590088, d_loss:1.1654410362243652, real_loss:0.6648423075675964, fake_loss:0.5005987882614136
636 step:31071, recons_loss:0.16724777221679688, g_loss:0.957165539264679, d_loss:1.2613595724105835, real_loss:0.6588860750198364, fake_loss:0.6024734973907471
637 step:31121, recons_loss:0.17345938086509705, g_loss:0.982451319694519, d_loss:1.097954273223877, real_loss:0.46295323967933655, fake_loss:0.635001003742218
638 step:31171, recons_loss:0.16261914372444153, g_loss:1.027291178703308, d_loss:1.0616497993469238, real_loss:0.5272772312164307, fake_loss:0.5343725681304932
639 step:31221, recons_loss:0.1642599105834961, g_loss:0.8782263398170471, d_loss:1.0759613513946533, real_loss:0.4664788246154785, fake_loss:0.6094825267791748
640 step:31271, recons_loss:0.17411118745803833, g_loss:0.9427564740180969, d_loss:1.2022137641906738, real_loss:0.6319961547851562, fake_loss:0.5702176094055176
641 step:31321, recons_loss:0.1702328473329544, g_loss:1.0945693254470825, d_loss:1.121403694152832, real_loss:0.6634553670883179, fake_loss:0.45794838666915894
